HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-01-01
Date end;2005-12-31
Time reference (decimal hour);TU
Summarization (period of integration);15 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

15 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;11;13;12.2500;117;0;282;2;612;419;29.4138;
2005;11;13;12.5000;114;0;275;2;590;400;28.6678;
2005;11;13;12.7500;112;0;269;2;563;377;28.0506;
2005;11;13;13.0000;115;0;242;2;533;352;28.9291;
2005;11;13;13.2500;121;0;254;2;499;323;30.3767;
2005;11;13;13.5000;91;0;220;2;462;292;22.9552;
2005;11;13;13.7500;71;0;170;2;422;259;17.7814;
2005;11;13;14.0000;63;0;152;2;379;224;15.8414;
2005;11;13;14.2500;56;0;134;2;332;188;14.0294;
2005;11;13;14.5000;46;0;111;5;283;151;11.6533;
2005;11;13;14.7500;36;0;86;5;232;115;9.0024;
2005;11;13;15.0000;25;0;60;5;178;80;6.2776;
2005;11;13;15.2500;15;0;36;5;122;47;3.7721;
2005;11;13;15.5000;7;0;16;5;65;22;1.7527;
2005;11;13;15.7500;0;0;2;5;10;2;0.1834;
2005;11;13;16.0000;0;0;0;1;0;0;0.0000;
2005;11;13;16.2500;0;0;0;1;0;0;0.0000;
2005;11;13;16.5000;0;0;0;1;0;0;0.0000;
2005;11;13;16.7500;0;0;0;1;0;0;0.0000;
2005;11;13;17.0000;0;0;0;1;0;0;0.0000;
2005;11;13;17.2500;0;0;0;1;0;0;0.0000;
2005;11;13;17.5000;0;0;0;1;0;0;0.0000;
2005;11;13;17.7500;0;0;0;1;0;0;0.0000;
2005;11;13;18.0000;0;0;0;1;0;0;0.0000;
2005;11;13;18.2500;0;0;0;1;0;0;0.0000;
2005;11;13;18.5000;0;0;0;1;0;0;0.0000;
2005;11;13;18.7500;0;0;0;1;0;0;0.0000;
2005;11;13;19.0000;0;0;0;1;0;0;0.0000;
2005;11;13;19.2500;0;0;0;1;0;0;0.0000;
2005;11;13;19.5000;0;0;0;1;0;0;0.0000;
2005;11;13;19.7500;0;0;0;1;0;0;0.0000;
2005;11;13;20.0000;0;0;0;1;0;0;0.0000;
2005;11;13;20.2500;0;0;0;1;0;0;0.0000;
2005;11;13;20.5000;0;0;0;1;0;0;0.0000;
2005;11;13;20.7500;0;0;0;1;0;0;0.0000;
2005;11;13;21.0000;0;0;0;1;0;0;0.0000;
2005;11;13;21.2500;0;0;0;1;0;0;0.0000;
2005;11;13;21.5000;0;0;0;1;0;0;0.0000;
2005;11;13;21.7500;0;0;0;1;0;0;0.0000;
2005;11;13;22.0000;0;0;0;1;0;0;0.0000;
2005;11;13;22.2500;0;0;0;1;0;0;0.0000;
2005;11;13;22.5000;0;0;0;1;0;0;0.0000;
2005;11;13;22.7500;0;0;0;1;0;0;0.0000;
2005;11;13;23.0000;0;0;0;1;0;0;0.0000;
2005;11;13;23.2500;0;0;0;1;0;0;0.0000;
2005;11;13;23.5000;0;0;0;1;0;0;0.0000;
2005;11;13;23.7500;0;0;0;1;0;0;0.0000;
2005;11;13;24.0000;0;0;0;1;0;0;0.0000;
2005;11;14;00.2500;0;0;0;1;0;0;0.0000;
2005;11;14;00.5000;0;0;0;1;0;0;0.0000;
2005;11;14;00.7500;0;0;0;1;0;0;0.0000;
2005;11;14;01.0000;0;0;0;1;0;0;0.0000;
2005;11;14;01.2500;0;0;0;1;0;0;0.0000;
2005;11;14;01.5000;0;0;0;1;0;0;0.0000;
2005;11;14;01.7500;0;0;0;1;0;0;0.0000;
2005;11;14;02.0000;0;0;0;1;0;0;0.0000;
2005;11;14;02.2500;0;0;0;1;0;0;0.0000;
2005;11;14;02.5000;0;0;0;1;0;0;0.0000;
2005;11;14;02.7500;0;0;0;1;0;0;0.0000;
2005;11;14;03.0000;0;0;0;1;0;0;0.0000;
2005;11;14;03.2500;0;0;0;1;0;0;0.0000;
2005;11;14;03.5000;0;0;0;1;0;0;0.0000;
2005;11;14;03.7500;0;0;0;1;0;0;0.0000;
2005;11;14;04.0000;0;0;0;1;0;0;0.0000;
2005;11;14;04.2500;0;0;0;1;0;0;0.0000;
2005;11;14;04.5000;0;0;0;1;0;0;0.0000;
2005;11;14;04.7500;0;0;0;1;0;0;0.0000;
2005;11;14;05.0000;0;0;0;1;0;0;0.0000;
2005;11;14;05.2500;0;0;0;1;0;0;0.0000;
2005;11;14;05.5000;0;0;0;1;0;0;0.0000;
2005;11;14;05.7500;0;0;0;1;0;0;0.0000;
2005;11;14;06.0000;0;0;0;1;0;0;0.0000;
2005;11;14;06.2500;3;0;7;5;15;4;0.8512;
2005;11;14;06.5000;16;0;34;5;72;23;4.0655;
2005;11;14;06.7500;33;0;71;5;129;45;8.4749;
2005;11;14;07.0000;58;0;107;5;184;75;14.7454;
2005;11;14;07.2500;88;0;160;5;237;107;22.0337;
2005;11;14;07.5000;121;8;181;2;288;141;30.4559;
2005;11;14;07.7500;155;11;230;2;337;175;38.7871;
2005;11;14;08.0000;184;13;274;2;383;210;46.0979;
2005;11;14;08.2500;223;99;314;2;425;243;55.9948;
2005;11;14;08.5000;262;116;368;2;465;275;65.7113;
2005;11;14;08.7500;287;127;403;2;501;305;71.8394;
2005;11;14;09.0000;319;141;447;2;534;332;79.8113;
2005;11;14;09.2500;342;197;449;2;564;356;85.7058;
2005;11;14;09.5000;364;210;477;2;589;377;91.1250;
2005;11;14;09.7500;375;216;492;2;611;395;93.9444;
2005;11;14;10.0000;378;217;495;2;629;410;94.5038;
2005;11;14;10.2500;359;159;503;2;643;421;89.8087;
2005;11;14;10.5000;346;153;486;2;653;429;86.7043;
2005;11;14;10.7500;339;150;475;2;658;434;84.7766;
2005;11;14;11.0000;335;148;471;2;660;435;83.9718;
2005;11;14;11.2500;332;147;466;2;658;433;83.1315;
2005;11;14;11.5000;335;148;470;2;651;427;83.7960;
2005;11;14;11.7500;335;148;470;2;640;418;83.7933;
2005;11;14;12.0000;317;141;445;2;626;405;79.4722;
2005;11;14;12.2500;306;135;429;2;607;390;76.5597;
2005;11;14;12.5000;286;61;454;2;584;371;71.7398;
2005;11;14;12.7500;239;51;379;2;558;349;59.9435;
2005;11;14;13.0000;217;46;343;2;528;325;54.3114;
2005;11;14;13.2500;175;0;319;2;494;298;43.7934;
2005;11;14;13.5000;164;0;299;2;457;268;41.1593;
2005;11;14;13.7500;145;0;264;2;417;236;36.3123;
2005;11;14;14.0000;135;0;245;2;374;203;33.7515;
2005;11;14;14.2500;124;0;226;2;327;169;31.0408;
2005;11;14;14.5000;96;0;176;5;278;135;24.1577;
2005;11;14;14.7500;68;0;125;5;227;101;17.1743;
2005;11;14;15.0000;44;0;94;5;173;69;11.2391;
2005;11;14;15.2500;25;0;54;5;118;40;6.4885;
2005;11;14;15.5000;11;0;28;5;60;18;2.9556;
2005;11;14;15.7500;1;0;3;5;8;1;0.3885;
2005;11;14;16.0000;0;0;0;1;0;0;0.0000;
2005;11;14;16.2500;0;0;0;1;0;0;0.0000;
2005;11;14;16.5000;0;0;0;1;0;0;0.0000;
2005;11;14;16.7500;0;0;0;1;0;0;0.0000;
2005;11;14;17.0000;0;0;0;1;0;0;0.0000;
2005;11;14;17.2500;0;0;0;1;0;0;0.0000;
2005;11;14;17.5000;0;0;0;1;0;0;0.0000;
2005;11;14;17.7500;0;0;0;1;0;0;0.0000;
2005;11;14;18.0000;0;0;0;1;0;0;0.0000;
2005;11;14;18.2500;0;0;0;1;0;0;0.0000;
2005;11;14;18.5000;0;0;0;1;0;0;0.0000;
2005;11;14;18.7500;0;0;0;1;0;0;0.0000;
2005;11;14;19.0000;0;0;0;1;0;0;0.0000;
2005;11;14;19.2500;0;0;0;1;0;0;0.0000;
2005;11;14;19.5000;0;0;0;1;0;0;0.0000;
2005;11;14;19.7500;0;0;0;1;0;0;0.0000;
2005;11;14;20.0000;0;0;0;1;0;0;0.0000;
2005;11;14;20.2500;0;0;0;1;0;0;0.0000;
2005;11;14;20.5000;0;0;0;1;0;0;0.0000;
2005;11;14;20.7500;0;0;0;1;0;0;0.0000;
2005;11;14;21.0000;0;0;0;1;0;0;0.0000;
2005;11;14;21.2500;0;0;0;1;0;0;0.0000;
2005;11;14;21.5000;0;0;0;1;0;0;0.0000;
2005;11;14;21.7500;0;0;0;1;0;0;0.0000;
2005;11;14;22.0000;0;0;0;1;0;0;0.0000;
2005;11;14;22.2500;0;0;0;1;0;0;0.0000;
2005;11;14;22.5000;0;0;0;1;0;0;0.0000;
2005;11;14;22.7500;0;0;0;1;0;0;0.0000;
2005;11;14;23.0000;0;0;0;1;0;0;0.0000;
2005;11;14;23.2500;0;0;0;1;0;0;0.0000;
2005;11;14;23.5000;0;0;0;1;0;0;0.0000;
2005;11;14;23.7500;0;0;0;1;0;0;0.0000;
2005;11;14;24.0000;0;0;0;1;0;0;0.0000;
2005;11;15;00.2500;0;0;0;1;0;0;0.0000;
2005;11;15;00.5000;0;0;0;1;0;0;0.0000;
2005;11;15;00.7500;0;0;0;1;0;0;0.0000;
2005;11;15;01.0000;0;0;0;1;0;0;0.0000;
2005;11;15;01.2500;0;0;0;1;0;0;0.0000;
2005;11;15;01.5000;0;0;0;1;0;0;0.0000;
2005;11;15;01.7500;0;0;0;1;0;0;0.0000;
2005;11;15;02.0000;0;0;0;1;0;0;0.0000;
2005;11;15;02.2500;0;0;0;1;0;0;0.0000;
2005;11;15;02.5000;0;0;0;1;0;0;0.0000;
2005;11;15;02.7500;0;0;0;1;0;0;0.0000;
2005;11;15;03.0000;0;0;0;1;0;0;0.0000;
2005;11;15;03.2500;0;0;0;1;0;0;0.0000;
2005;11;15;03.5000;0;0;0;1;0;0;0.0000;
2005;11;15;03.7500;0;0;0;1;0;0;0.0000;
2005;11;15;04.0000;0;0;0;1;0;0;0.0000;
2005;11;15;04.2500;0;0;0;1;0;0;0.0000;
2005;11;15;04.5000;0;0;0;1;0;0;0.0000;
2005;11;15;04.7500;0;0;0;1;0;0;0.0000;
2005;11;15;05.0000;0;0;0;1;0;0;0.0000;
2005;11;15;05.2500;0;0;0;1;0;0;0.0000;
2005;11;15;05.5000;0;0;0;1;0;0;0.0000;
2005;11;15;05.7500;0;0;0;1;0;0;0.0000;
2005;11;15;06.0000;0;0;0;1;0;0;0.0000;
2005;11;15;06.2500;1;0;3;5;12;3;0.2793;
2005;11;15;06.5000;7;0;17;5;67;22;1.8430;
2005;11;15;06.7500;15;0;36;5;124;44;3.8320;
2005;11;15;07.0000;25;0;60;5;179;74;6.3255;
2005;11;15;07.2500;36;0;86;5;233;107;9.0066;
2005;11;15;07.5000;46;0;110;2;284;141;11.5188;
2005;11;15;07.7500;52;0;125;2;332;175;13.0308;
2005;11;15;08.0000;63;0;152;2;378;209;15.8686;
2005;11;15;08.2500;70;0;169;2;420;243;17.6363;
2005;11;15;08.5000;74;0;178;2;460;274;18.6275;
2005;11;15;08.7500;79;0;191;2;496;303;19.9795;
2005;11;15;09.0000;85;0;205;2;529;330;21.3970;
2005;11;15;09.2500;90;0;217;2;558;353;22.6661;
2005;11;15;09.5000;93;0;225;2;584;374;23.4607;
2005;11;15;09.7500;95;0;229;2;606;391;23.9677;
2005;11;15;10.0000;99;0;239;2;624;406;24.9215;
2005;11;15;10.2500;99;0;238;2;638;417;24.8521;
2005;11;15;10.5000;89;0;215;2;647;424;22.4387;
2005;11;15;10.7500;86;0;207;2;653;429;21.6669;
2005;11;15;11.0000;105;0;254;2;655;429;26.4796;
2005;11;15;11.2500;120;0;288;2;652;427;30.0214;
2005;11;15;11.5000;120;0;288;2;646;421;30.0921;
2005;11;15;11.7500;119;0;286;2;635;411;29.8235;
2005;11;15;12.0000;110;0;264;2;620;398;27.5318;
2005;11;15;12.2500;96;0;232;2;602;382;24.2360;
2005;11;15;12.5000;88;0;212;2;579;363;22.1615;
2005;11;15;12.7500;77;0;185;2;553;340;19.2894;
2005;11;15;13.0000;72;0;175;2;523;315;18.2480;
2005;11;15;13.2500;71;0;171;2;489;288;17.8209;
2005;11;15;13.5000;64;0;153;2;452;258;16.0235;
2005;11;15;13.7500;58;0;141;2;412;226;14.7280;
2005;11;15;14.0000;55;0;132;2;369;192;13.8506;
2005;11;15;14.2500;48;0;116;2;323;159;12.1677;
2005;11;15;14.5000;39;0;94;5;274;125;9.8216;
2005;11;15;14.7500;29;0;69;5;222;92;7.2616;
2005;11;15;15.0000;19;0;47;5;169;62;4.8949;
2005;11;15;15.2500;11;0;38;5;113;35;2.8320;
2005;11;15;15.5000;4;0;16;5;55;16;1.1943;
2005;11;15;15.7500;0;0;0;5;5;1;0.0523;
2005;11;15;16.0000;0;0;0;1;0;0;0.0000;
2005;11;15;16.2500;0;0;0;1;0;0;0.0000;
2005;11;15;16.5000;0;0;0;1;0;0;0.0000;
2005;11;15;16.7500;0;0;0;1;0;0;0.0000;
2005;11;15;17.0000;0;0;0;1;0;0;0.0000;
2005;11;15;17.2500;0;0;0;1;0;0;0.0000;
2005;11;15;17.5000;0;0;0;1;0;0;0.0000;
2005;11;15;17.7500;0;0;0;1;0;0;0.0000;
2005;11;15;18.0000;0;0;0;1;0;0;0.0000;
2005;11;15;18.2500;0;0;0;1;0;0;0.0000;
2005;11;15;18.5000;0;0;0;1;0;0;0.0000;
2005;11;15;18.7500;0;0;0;1;0;0;0.0000;
2005;11;15;19.0000;0;0;0;1;0;0;0.0000;
2005;11;15;19.2500;0;0;0;1;0;0;0.0000;
2005;11;15;19.5000;0;0;0;1;0;0;0.0000;
2005;11;15;19.7500;0;0;0;1;0;0;0.0000;
2005;11;15;20.0000;0;0;0;1;0;0;0.0000;
2005;11;15;20.2500;0;0;0;1;0;0;0.0000;
2005;11;15;20.5000;0;0;0;1;0;0;0.0000;
2005;11;15;20.7500;0;0;0;1;0;0;0.0000;
2005;11;15;21.0000;0;0;0;1;0;0;0.0000;
2005;11;15;21.2500;0;0;0;1;0;0;0.0000;
2005;11;15;21.5000;0;0;0;1;0;0;0.0000;
2005;11;15;21.7500;0;0;0;1;0;0;0.0000;
2005;11;15;22.0000;0;0;0;1;0;0;0.0000;
2005;11;15;22.2500;0;0;0;1;0;0;0.0000;
2005;11;15;22.5000;0;0;0;1;0;0;0.0000;
2005;11;15;22.7500;0;0;0;1;0;0;0.0000;
2005;11;15;23.0000;0;0;0;1;0;0;0.0000;
2005;11;15;23.2500;0;0;0;1;0;0;0.0000;
2005;11;15;23.5000;0;0;0;1;0;0;0.0000;
2005;11;15;23.7500;0;0;0;1;0;0;0.0000;
2005;11;15;24.0000;0;0;0;1;0;0;0.0000;
2005;11;16;00.2500;0;0;0;1;0;0;0.0000;
2005;11;16;00.5000;0;0;0;1;0;0;0.0000;
2005;11;16;00.7500;0;0;0;1;0;0;0.0000;
2005;11;16;01.0000;0;0;0;1;0;0;0.0000;
2005;11;16;01.2500;0;0;0;1;0;0;0.0000;
2005;11;16;01.5000;0;0;0;1;0;0;0.0000;
2005;11;16;01.7500;0;0;0;1;0;0;0.0000;
2005;11;16;02.0000;0;0;0;1;0;0;0.0000;
2005;11;16;02.2500;0;0;0;1;0;0;0.0000;
2005;11;16;02.5000;0;0;0;1;0;0;0.0000;
2005;11;16;02.7500;0;0;0;1;0;0;0.0000;
2005;11;16;03.0000;0;0;0;1;0;0;0.0000;
2005;11;16;03.2500;0;0;0;1;0;0;0.0000;
2005;11;16;03.5000;0;0;0;1;0;0;0.0000;
2005;11;16;03.7500;0;0;0;1;0;0;0.0000;
2005;11;16;04.0000;0;0;0;1;0;0;0.0000;
2005;11;16;04.2500;0;0;0;1;0;0;0.0000;
2005;11;16;04.5000;0;0;0;1;0;0;0.0000;
2005;11;16;04.7500;0;0;0;1;0;0;0.0000;
2005;11;16;05.0000;0;0;0;1;0;0;0.0000;
2005;11;16;05.2500;0;0;0;1;0;0;0.0000;
2005;11;16;05.5000;0;0;0;1;0;0;0.0000;
2005;11;16;05.7500;0;0;0;1;0;0;0.0000;
2005;11;16;06.0000;0;0;0;1;0;0;0.0000;
2005;11;16;06.2500;1;0;3;5;9;2;0.3179;
2005;11;16;06.5000;8;0;19;5;63;20;2.0698;
2005;11;16;06.7500;17;0;41;5;120;42;4.2938;
2005;11;16;07.0000;28;0;69;5;175;71;7.2209;
2005;11;16;07.2500;41;0;99;5;228;103;10.3952;
2005;11;16;07.5000;55;0;133;5;279;137;13.9535;
2005;11;16;07.7500;70;0;148;2;327;172;17.6746;
2005;11;16;08.0000;85;0;179;2;373;206;21.3284;
2005;11;16;08.2500;89;0;186;2;415;239;22.2628;
2005;11;16;08.5000;89;0;215;2;455;270;22.4544;
2005;11;16;08.7500;99;0;208;2;491;299;24.8541;
2005;11;16;09.0000;101;0;242;2;524;326;25.2914;
2005;11;16;09.2500;100;0;241;2;553;350;25.1738;
2005;11;16;09.5000;103;0;247;2;579;373;25.8055;
2005;11;16;09.7500;109;0;261;2;601;392;27.2814;
2005;11;16;10.0000;156;0;328;2;619;407;39.1231;
2005;11;16;10.2500;175;0;367;2;632;420;43.7903;
2005;11;16;10.5000;124;0;298;2;642;429;31.0593;
2005;11;16;10.7500;115;0;276;2;648;435;28.7940;
2005;11;16;11.0000;117;0;281;2;650;437;29.2940;
2005;11;16;11.2500;129;0;309;2;647;436;32.2870;
2005;11;16;11.5000;203;18;357;2;641;431;50.7735;
2005;11;16;11.7500;204;18;360;2;630;423;51.1368;
2005;11;16;12.0000;192;0;349;2;615;412;48.0147;
2005;11;16;12.2500;164;0;345;2;597;397;41.1237;
2005;11;16;12.5000;104;0;251;2;574;379;26.1915;
2005;11;16;12.7500;84;0;202;2;548;357;21.0577;
2005;11;16;13.0000;89;0;214;2;518;333;22.3554;
2005;11;16;13.2500;84;0;202;2;484;306;21.0908;
2005;11;16;13.5000;77;0;186;2;447;276;19.3850;
2005;11;16;13.7500;70;0;168;2;407;245;17.5841;
2005;11;16;14.0000;64;0;154;2;364;211;16.1139;
2005;11;16;14.2500;53;0;128;2;318;176;13.3911;
2005;11;16;14.5000;43;0;104;5;269;140;10.8801;
2005;11;16;14.7500;33;0;80;5;218;105;8.3437;
2005;11;16;15.0000;22;0;54;5;164;71;5.6820;
2005;11;16;15.2500;13;0;32;5;108;40;3.3611;
2005;11;16;15.5000;5;0;13;5;51;17;1.3567;
2005;11;16;15.7500;0;0;1;5;4;0;0.0715;
2005;11;16;16.0000;0;0;0;1;0;0;0.0000;
2005;11;16;16.2500;0;0;0;1;0;0;0.0000;
2005;11;16;16.5000;0;0;0;1;0;0;0.0000;
2005;11;16;16.7500;0;0;0;1;0;0;0.0000;
2005;11;16;17.0000;0;0;0;1;0;0;0.0000;
2005;11;16;17.2500;0;0;0;1;0;0;0.0000;
2005;11;16;17.5000;0;0;0;1;0;0;0.0000;
2005;11;16;17.7500;0;0;0;1;0;0;0.0000;
2005;11;16;18.0000;0;0;0;1;0;0;0.0000;
2005;11;16;18.2500;0;0;0;1;0;0;0.0000;
2005;11;16;18.5000;0;0;0;1;0;0;0.0000;
2005;11;16;18.7500;0;0;0;1;0;0;0.0000;
2005;11;16;19.0000;0;0;0;1;0;0;0.0000;
2005;11;16;19.2500;0;0;0;1;0;0;0.0000;
2005;11;16;19.5000;0;0;0;1;0;0;0.0000;
2005;11;16;19.7500;0;0;0;1;0;0;0.0000;
2005;11;16;20.0000;0;0;0;1;0;0;0.0000;
2005;11;16;20.2500;0;0;0;1;0;0;0.0000;
2005;11;16;20.5000;0;0;0;1;0;0;0.0000;
2005;11;16;20.7500;0;0;0;1;0;0;0.0000;
2005;11;16;21.0000;0;0;0;1;0;0;0.0000;
2005;11;16;21.2500;0;0;0;1;0;0;0.0000;
2005;11;16;21.5000;0;0;0;1;0;0;0.0000;
2005;11;16;21.7500;0;0;0;1;0;0;0.0000;
2005;11;16;22.0000;0;0;0;1;0;0;0.0000;
2005;11;16;22.2500;0;0;0;1;0;0;0.0000;
2005;11;16;22.5000;0;0;0;1;0;0;0.0000;
2005;11;16;22.7500;0;0;0;1;0;0;0.0000;
2005;11;16;23.0000;0;0;0;1;0;0;0.0000;
2005;11;16;23.2500;0;0;0;1;0;0;0.0000;
2005;11;16;23.5000;0;0;0;1;0;0;0.0000;
2005;11;16;23.7500;0;0;0;1;0;0;0.0000;
2005;11;16;24.0000;0;0;0;1;0;0;0.0000;
2005;11;17;00.2500;0;0;0;1;0;0;0.0000;
2005;11;17;00.5000;0;0;0;1;0;0;0.0000;
2005;11;17;00.7500;0;0;0;1;0;0;0.0000;
2005;11;17;01.0000;0;0;0;1;0;0;0.0000;
2005;11;17;01.2500;0;0;0;1;0;0;0.0000;
2005;11;17;01.5000;0;0;0;1;0;0;0.0000;
2005;11;17;01.7500;0;0;0;1;0;0;0.0000;
2005;11;17;02.0000;0;0;0;1;0;0;0.0000;
2005;11;17;02.2500;0;0;0;1;0;0;0.0000;
2005;11;17;02.5000;0;0;0;1;0;0;0.0000;
2005;11;17;02.7500;0;0;0;1;0;0;0.0000;
2005;11;17;03.0000;0;0;0;1;0;0;0.0000;
2005;11;17;03.2500;0;0;0;1;0;0;0.0000;
2005;11;17;03.5000;0;0;0;1;0;0;0.0000;
2005;11;17;03.7500;0;0;0;1;0;0;0.0000;
2005;11;17;04.0000;0;0;0;1;0;0;0.0000;
2005;11;17;04.2500;0;0;0;1;0;0;0.0000;
2005;11;17;04.5000;0;0;0;1;0;0;0.0000;
2005;11;17;04.7500;0;0;0;1;0;0;0.0000;
2005;11;17;05.0000;0;0;0;1;0;0;0.0000;
2005;11;17;05.2500;0;0;0;1;0;0;0.0000;
2005;11;17;05.5000;0;0;0;1;0;0;0.0000;
2005;11;17;05.7500;0;0;0;1;0;0;0.0000;
2005;11;17;06.0000;0;0;0;1;0;0;0.0000;
2005;11;17;06.2500;1;0;3;5;7;2;0.3845;
2005;11;17;06.5000;10;0;25;5;58;20;2.6564;
2005;11;17;06.7500;22;0;54;5;115;44;5.7235;
2005;11;17;07.0000;40;0;85;5;170;75;10.1338;
2005;11;17;07.2500;62;0;131;5;223;109;15.6499;
2005;11;17;07.5000;87;0;159;5;274;145;21.8629;
2005;11;17;07.7500;111;0;203;2;323;181;27.9630;
2005;11;17;08.0000;101;0;213;2;368;216;25.4590;
2005;11;17;08.2500;114;0;241;2;411;250;28.7410;
2005;11;17;08.5000;105;0;222;2;450;281;26.4708;
2005;11;17;08.7500;96;0;230;2;486;311;24.0399;
2005;11;17;09.0000;99;0;238;2;519;338;24.8174;
2005;11;17;09.2500;126;0;266;2;548;362;31.7092;
2005;11;17;09.5000;135;0;285;2;574;384;33.9851;
2005;11;17;09.7500;186;0;340;2;596;402;46.7229;
2005;11;17;10.0000;123;0;259;2;614;417;30.8649;
2005;11;17;10.2500;112;0;270;2;627;429;28.1401;
2005;11;17;10.5000;105;0;252;5;637;437;26.2996;
2005;11;17;10.7500;92;0;221;2;643;442;23.0520;
2005;11;17;11.0000;101;0;242;2;645;443;25.2960;
2005;11;17;11.2500;87;0;209;2;642;441;21.8581;
2005;11;17;11.5000;87;0;210;2;636;435;21.9753;
2005;11;17;11.7500;76;0;183;2;625;426;19.1015;
2005;11;17;12.0000;74;0;179;2;610;414;18.7458;
2005;11;17;12.2500;83;0;199;2;592;398;20.7548;
2005;11;17;12.5000;90;0;216;2;569;380;22.5164;
2005;11;17;12.7500;80;0;193;2;543;358;20.1807;
2005;11;17;13.0000;78;0;189;2;513;334;19.6956;
2005;11;17;13.2500;73;0;176;2;479;307;18.3967;
2005;11;17;13.5000;73;0;176;2;443;277;18.3499;
2005;11;17;13.7500;66;0;158;2;402;245;16.5395;
2005;11;17;14.0000;61;0;147;2;359;211;15.3673;
2005;11;17;14.2500;53;0;127;2;313;176;13.2518;
2005;11;17;14.5000;42;0;102;5;264;140;10.6815;
2005;11;17;14.7500;31;0;76;5;213;105;7.9225;
2005;11;17;15.0000;20;0;49;5;159;70;5.2029;
2005;11;17;15.2500;11;0;28;5;104;40;2.9613;
2005;11;17;15.5000;3;0;10;5;47;16;0.7607;
2005;11;17;15.7500;0;0;0;5;2;0;0.0077;
2005;11;17;16.0000;0;0;0;1;0;0;0.0000;
2005;11;17;16.2500;0;0;0;1;0;0;0.0000;
2005;11;17;16.5000;0;0;0;1;0;0;0.0000;
2005;11;17;16.7500;0;0;0;1;0;0;0.0000;
2005;11;17;17.0000;0;0;0;1;0;0;0.0000;
2005;11;17;17.2500;0;0;0;1;0;0;0.0000;
2005;11;17;17.5000;0;0;0;1;0;0;0.0000;
2005;11;17;17.7500;0;0;0;1;0;0;0.0000;
2005;11;17;18.0000;0;0;0;1;0;0;0.0000;
2005;11;17;18.2500;0;0;0;1;0;0;0.0000;
2005;11;17;18.5000;0;0;0;1;0;0;0.0000;
2005;11;17;18.7500;0;0;0;1;0;0;0.0000;
2005;11;17;19.0000;0;0;0;1;0;0;0.0000;
2005;11;17;19.2500;0;0;0;1;0;0;0.0000;
2005;11;17;19.5000;0;0;0;1;0;0;0.0000;
2005;11;17;19.7500;0;0;0;1;0;0;0.0000;
2005;11;17;20.0000;0;0;0;1;0;0;0.0000;
2005;11;17;20.2500;0;0;0;1;0;0;0.0000;
2005;11;17;20.5000;0;0;0;1;0;0;0.0000;
2005;11;17;20.7500;0;0;0;1;0;0;0.0000;
2005;11;17;21.0000;0;0;0;1;0;0;0.0000;
2005;11;17;21.2500;0;0;0;1;0;0;0.0000;
2005;11;17;21.5000;0;0;0;1;0;0;0.0000;
2005;11;17;21.7500;0;0;0;1;0;0;0.0000;
2005;11;17;22.0000;0;0;0;1;0;0;0.0000;
2005;11;17;22.2500;0;0;0;1;0;0;0.0000;
2005;11;17;22.5000;0;0;0;1;0;0;0.0000;
2005;11;17;22.7500;0;0;0;1;0;0;0.0000;
2005;11;17;23.0000;0;0;0;1;0;0;0.0000;
2005;11;17;23.2500;0;0;0;1;0;0;0.0000;
2005;11;17;23.5000;0;0;0;1;0;0;0.0000;
2005;11;17;23.7500;0;0;0;1;0;0;0.0000;
2005;11;17;24.0000;0;0;0;1;0;0;0.0000;
2005;11;18;00.2500;0;0;0;1;0;0;0.0000;
2005;11;18;00.5000;0;0;0;1;0;0;0.0000;
2005;11;18;00.7500;0;0;0;1;0;0;0.0000;
2005;11;18;01.0000;0;0;0;1;0;0;0.0000;
2005;11;18;01.2500;0;0;0;1;0;0;0.0000;
2005;11;18;01.5000;0;0;0;1;0;0;0.0000;
2005;11;18;01.7500;0;0;0;1;0;0;0.0000;
2005;11;18;02.0000;0;0;0;1;0;0;0.0000;
2005;11;18;02.2500;0;0;0;1;0;0;0.0000;
2005;11;18;02.5000;0;0;0;1;0;0;0.0000;
2005;11;18;02.7500;0;0;0;1;0;0;0.0000;
2005;11;18;03.0000;0;0;0;1;0;0;0.0000;
2005;11;18;03.2500;0;0;0;1;0;0;0.0000;
2005;11;18;03.5000;0;0;0;1;0;0;0.0000;
2005;11;18;03.7500;0;0;0;1;0;0;0.0000;
