HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-01-01
Date end;2005-01-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;1;8;07.9167;88;0;424;5;251;147;1.4688;
2005;1;8;07.9333;89;0;431;5;254;149;1.4945;
2005;1;8;07.9500;91;0;440;5;257;152;1.5251;
2005;1;8;07.9667;93;0;450;5;260;154;1.5591;
2005;1;8;07.9833;95;0;457;5;263;157;1.5840;
2005;1;8;08.0000;96;0;466;5;266;159;1.6164;
2005;1;8;08.0167;98;0;475;5;269;162;1.6452;
2005;1;8;08.0333;100;0;483;5;273;164;1.6730;
2005;1;8;08.0500;102;0;491;5;276;166;1.7013;
2005;1;8;08.0667;103;0;499;5;279;169;1.7307;
2005;1;8;08.0833;105;0;508;5;282;171;1.7611;
2005;1;8;08.1000;107;0;517;5;285;174;1.7923;
2005;1;8;08.1167;109;0;526;5;288;176;1.8247;
2005;1;8;08.1333;111;0;536;5;291;178;1.8571;
2005;1;8;08.1500;113;0;547;5;294;181;1.8946;
2005;1;8;08.1667;115;0;553;2;297;183;1.9183;
2005;1;8;08.1833;117;0;563;5;300;185;1.9525;
2005;1;8;08.2000;119;0;574;5;303;188;1.9901;
2005;1;8;08.2167;121;0;583;5;305;190;2.0200;
2005;1;8;08.2333;123;0;594;5;308;192;2.0581;
2005;1;8;08.2500;125;0;441;5;311;195;2.0895;
2005;1;8;08.2667;127;0;447;5;314;197;2.1173;
2005;1;8;08.2833;129;0;454;5;317;199;2.1533;
2005;1;8;08.3000;131;0;462;5;320;202;2.1874;
2005;1;8;08.3167;133;0;469;5;323;204;2.2230;
2005;1;8;08.3333;135;0;477;5;326;206;2.2585;
2005;1;8;08.3500;137;0;484;5;328;209;2.2950;
2005;1;8;08.3667;139;0;492;5;331;211;2.3328;
2005;1;8;08.3833;142;0;501;5;334;213;2.3720;
2005;1;8;08.4000;144;0;510;5;337;215;2.4154;
2005;1;8;08.4167;147;0;519;2;340;218;2.4587;
2005;1;8;08.4333;150;0;529;5;342;220;2.5041;
2005;1;8;08.4500;152;0;537;5;345;222;2.5429;
2005;1;8;08.4667;155;0;549;5;348;224;2.5988;
2005;1;8;08.4833;158;0;559;5;351;227;2.6484;
2005;1;8;08.5000;161;0;568;5;353;229;2.6934;
2005;1;8;08.5167;164;0;578;5;356;231;2.7361;
2005;1;8;08.5333;166;0;586;5;359;233;2.7770;
2005;1;8;08.5500;168;0;595;5;361;235;2.8166;
2005;1;8;08.5667;171;0;602;5;364;238;2.8536;
2005;1;8;08.5833;173;0;611;5;367;240;2.8934;
2005;1;8;08.6000;175;0;618;5;369;242;2.9271;
2005;1;8;08.6167;177;0;626;5;372;244;2.9644;
2005;1;8;08.6333;179;0;633;5;374;246;2.9995;
2005;1;8;08.6500;182;0;644;5;377;248;3.0492;
2005;1;8;08.6667;185;0;653;2;380;251;3.0919;
2005;1;8;08.6833;187;0;659;5;382;253;3.1203;
2005;1;8;08.7000;188;0;664;5;385;255;3.1449;
2005;1;8;08.7167;190;0;671;5;387;257;3.1781;
2005;1;8;08.7333;192;0;676;5;390;259;3.2025;
2005;1;8;08.7500;193;0;681;5;392;261;3.2268;
2005;1;8;08.7667;195;0;687;5;395;263;3.2543;
2005;1;8;08.7833;196;0;692;5;397;265;3.2772;
2005;1;8;08.8000;198;0;698;5;400;267;3.3074;
2005;1;8;08.8167;199;0;703;5;402;269;3.3291;
2005;1;8;08.8333;201;0;713;5;404;271;3.3506;
2005;1;8;08.8500;202;0;718;5;407;273;3.3733;
2005;1;8;08.8667;203;0;722;5;409;275;3.3945;
2005;1;8;08.8833;204;0;727;5;412;277;3.4156;
2005;1;8;08.9000;206;0;731;5;414;279;3.4364;
2005;1;8;08.9167;207;0;736;2;416;281;3.4609;
2005;1;8;08.9333;208;0;741;5;419;283;3.4812;
2005;1;8;08.9500;210;0;745;5;421;285;3.5013;
2005;1;8;08.9667;211;0;750;5;423;287;3.5241;
2005;1;8;08.9833;212;0;754;5;426;289;3.5452;
2005;1;8;09.0000;213;0;758;5;428;291;3.5650;
2005;1;8;09.0167;215;0;763;5;430;293;3.5878;
2005;1;8;09.0333;216;0;601;5;432;295;3.6072;
2005;1;8;09.0500;217;0;605;5;435;297;3.6300;
2005;1;8;09.0667;218;0;608;5;437;299;3.6492;
2005;1;8;09.0833;220;0;612;5;439;300;3.6683;
2005;1;8;09.1000;221;0;615;5;441;302;3.6912;
2005;1;8;09.1167;222;0;619;5;443;304;3.7101;
2005;1;8;09.1333;223;0;622;5;445;306;3.7289;
2005;1;8;09.1500;225;0;625;5;448;308;3.7520;
2005;1;8;09.1667;226;0;629;2;450;310;3.7705;
2005;1;8;09.1833;227;0;633;5;452;311;3.7984;
2005;1;8;09.2000;229;0;637;5;454;313;3.8219;
2005;1;8;09.2167;231;0;643;5;456;315;3.8542;
2005;1;8;09.2333;232;0;647;5;458;317;3.8802;
2005;1;8;09.2500;234;0;653;5;460;318;3.9140;
2005;1;8;09.2667;236;0;658;5;462;320;3.9488;
2005;1;8;09.2833;238;0;663;5;464;322;3.9776;
2005;1;8;09.3000;241;0;671;5;466;324;4.0223;
2005;1;8;09.3167;243;0;676;5;468;325;4.0537;
2005;1;8;09.3333;245;0;683;5;470;327;4.0938;
2005;1;8;09.3500;247;0;689;5;472;329;4.1311;
2005;1;8;09.3667;249;0;693;5;474;330;4.1569;
2005;1;8;09.3833;251;0;698;5;476;332;4.1871;
2005;1;8;09.4000;252;0;702;5;478;334;4.2120;
2005;1;8;09.4167;254;0;708;2;480;335;4.2466;
2005;1;8;09.4333;255;0;711;5;481;337;4.2654;
2005;1;8;09.4500;257;0;714;5;483;338;4.2842;
2005;1;8;09.4667;258;0;717;5;485;340;4.3027;
2005;1;8;09.4833;259;0;720;5;487;342;4.3179;
2005;1;8;09.5000;260;0;723;5;489;343;4.3362;
2005;1;8;09.5167;261;0;728;5;491;345;4.3644;
2005;1;8;09.5333;262;0;731;5;492;346;4.3828;
2005;1;8;09.5500;264;0;734;5;494;348;4.4010;
2005;1;8;09.5667;265;0;737;5;496;349;4.4177;
2005;1;8;09.5833;265;0;739;5;498;351;4.4323;
2005;1;8;09.6000;266;0;741;5;499;352;4.4467;
2005;1;8;09.6167;267;0;744;5;501;354;4.4607;
2005;1;8;09.6333;268;0;746;5;503;355;4.4748;
2005;1;8;09.6500;269;0;748;5;504;356;4.4888;
2005;1;8;09.6667;270;0;751;2;506;358;4.5026;
2005;1;8;09.6833;271;0;755;5;507;359;4.5267;
2005;1;8;09.7000;273;0;759;5;509;361;4.5505;
2005;1;8;09.7167;274;0;763;5;511;362;4.5770;
2005;1;8;09.7333;275;0;766;5;512;363;4.5970;
2005;1;8;09.7500;277;0;770;5;514;365;4.6176;
2005;1;8;09.7667;278;0;774;5;515;366;4.6439;
2005;1;8;09.7833;279;0;778;5;517;367;4.6653;
2005;1;8;09.8000;281;0;781;5;518;369;4.6871;
2005;1;8;09.8167;282;0;785;5;520;370;4.7079;
2005;1;8;09.8333;283;0;789;5;521;371;4.7321;
2005;1;8;09.8500;285;0;792;5;523;372;4.7523;
2005;1;8;09.8667;286;0;796;5;524;374;4.7723;
2005;1;8;09.8833;287;0;800;5;526;375;4.7980;
2005;1;8;09.9000;288;0;803;5;527;376;4.8156;
2005;1;8;09.9167;290;0;807;2;528;377;4.8424;
2005;1;8;09.9333;291;0;810;5;530;379;4.8601;
2005;1;8;09.9500;291;0;810;5;531;380;4.8600;
2005;1;8;09.9667;292;0;812;5;532;381;4.8709;
2005;1;8;09.9833;293;0;815;5;534;382;4.8882;
2005;1;8;10.0000;293;0;816;5;535;383;4.8915;
2005;1;8;10.0167;294;0;818;5;536;384;4.9080;
2005;1;8;10.0333;294;0;820;5;538;385;4.9160;
2005;1;8;10.0500;295;0;821;5;539;386;4.9263;
2005;1;8;10.0667;295;0;823;5;540;388;4.9330;
2005;1;8;10.0833;296;0;824;5;541;389;4.9430;
2005;1;8;10.1000;296;0;825;5;542;390;4.9485;
2005;1;8;10.1167;297;0;826;5;544;391;4.9524;
2005;1;8;10.1333;297;0;827;5;545;392;4.9619;
2005;1;8;10.1500;297;0;828;5;546;393;4.9632;
2005;1;8;10.1667;298;0;829;2;547;394;4.9724;
2005;1;8;10.1833;298;0;829;5;548;395;4.9727;
2005;1;8;10.2000;298;0;831;5;549;396;4.9816;
2005;1;8;10.2167;299;0;832;5;550;397;4.9920;
2005;1;8;10.2333;299;0;832;5;551;397;4.9905;
2005;1;8;10.2500;300;0;834;5;552;398;5.0006;
2005;1;8;10.2667;300;0;835;5;553;399;5.0089;
2005;1;8;10.2833;300;0;835;5;554;400;5.0087;
2005;1;8;10.3000;301;0;836;5;555;401;5.0167;
2005;1;8;10.3167;301;0;838;5;556;402;5.0262;
2005;1;8;10.3333;301;0;838;5;557;403;5.0239;
2005;1;8;10.3500;301;0;839;5;558;404;5.0331;
2005;1;8;10.3667;302;0;840;5;559;404;5.0405;
2005;1;8;10.3833;302;0;840;5;560;405;5.0398;
2005;1;8;10.4000;302;0;842;5;561;406;5.0469;
2005;1;8;10.4167;303;0;843;2;562;407;5.0574;
2005;1;8;10.4333;303;0;843;5;563;407;5.0543;
2005;1;8;10.4500;303;0;843;5;564;408;5.0547;
2005;1;8;10.4667;303;0;842;5;564;409;5.0513;
2005;1;8;10.4833;302;0;842;5;565;410;5.0474;
2005;1;8;10.5000;302;0;841;5;566;410;5.0456;
2005;1;8;10.5167;302;0;840;5;567;411;5.0397;
2005;1;8;10.5333;302;0;839;5;567;412;5.0336;
2005;1;8;10.5500;301;0;839;5;568;412;5.0330;
2005;1;8;10.5667;301;0;838;5;569;413;5.0269;
2005;1;8;10.5833;301;0;838;5;569;413;5.0273;
2005;1;8;10.6000;300;0;835;5;570;414;5.0103;
2005;1;8;10.6167;300;0;835;5;571;415;5.0050;
2005;1;8;10.6333;299;0;834;5;571;415;4.9997;
2005;1;8;10.6500;299;0;833;5;572;416;4.9987;
2005;1;8;10.6667;299;0;832;2;573;416;4.9921;
2005;1;8;10.6833;299;0;833;5;573;417;4.9966;
2005;1;8;10.7000;301;0;836;5;574;417;5.0168;
2005;1;8;10.7167;301;0;837;5;574;418;5.0211;
2005;1;8;10.7333;301;0;838;5;575;418;5.0252;
2005;1;8;10.7500;301;0;839;5;575;419;5.0292;
2005;1;8;10.7667;302;0;840;5;576;419;5.0372;
2005;1;8;10.7833;302;0;841;5;576;419;5.0409;
2005;1;8;10.8000;302;0;841;5;577;420;5.0445;
2005;1;8;10.8167;303;0;844;5;577;420;5.0610;
2005;1;8;10.8333;303;0;845;5;578;421;5.0662;
2005;1;8;10.8500;304;0;845;5;578;421;5.0694;
2005;1;8;10.8667;304;0;846;5;578;421;5.0724;
2005;1;8;10.8833;304;0;846;5;579;422;5.0753;
2005;1;8;10.9000;304;0;847;5;579;422;5.0781;
2005;1;8;10.9167;304;0;847;2;579;422;5.0826;
2005;1;8;10.9333;305;0;850;5;580;423;5.0989;
2005;1;8;10.9500;306;0;851;5;580;423;5.1012;
2005;1;8;10.9667;307;0;853;5;580;423;5.1173;
2005;1;8;10.9833;307;0;854;5;581;423;5.1194;
2005;1;8;11.0000;307;0;854;5;581;423;5.1213;
2005;1;8;11.0167;308;0;856;5;581;424;5.1341;
2005;1;8;11.0333;308;0;856;5;581;424;5.1357;
2005;1;8;11.0500;309;0;859;5;581;424;5.1511;
2005;1;8;11.0667;309;0;859;5;582;424;5.1525;
2005;1;8;11.0833;309;0;859;5;582;424;5.1537;
2005;1;8;11.1000;309;0;861;5;582;424;5.1658;
2005;1;8;11.1167;310;0;862;5;582;425;5.1668;
2005;1;8;11.1333;310;0;862;5;582;425;5.1676;
2005;1;8;11.1500;310;0;864;5;582;425;5.1793;
2005;1;8;11.1667;310;0;864;2;582;425;5.1799;
2005;1;8;11.1833;310;0;864;5;582;425;5.1803;
2005;1;8;11.2000;310;0;862;5;582;425;5.1696;
2005;1;8;11.2167;310;0;862;5;582;425;5.1697;
2005;1;8;11.2333;310;0;862;5;582;425;5.1697;
2005;1;8;11.2500;309;0;860;5;582;425;5.1586;
2005;1;8;11.2667;309;0;860;5;582;425;5.1583;
2005;1;8;11.2833;309;0;860;5;582;425;5.1579;
2005;1;8;11.3000;308;0;858;5;582;425;5.1464;
2005;1;8;11.3167;308;0;858;5;582;425;5.1457;
2005;1;8;11.3333;308;0;856;5;582;425;5.1336;
2005;1;8;11.3500;307;0;856;5;582;424;5.1327;
2005;1;8;11.3667;307;0;856;5;581;424;5.1316;
2005;1;8;11.3833;306;0;853;5;581;424;5.1139;
2005;1;8;11.4000;306;0;852;5;581;424;5.1125;
2005;1;8;11.4167;305;0;850;2;581;424;5.0971;
2005;1;8;11.4333;305;0;850;5;581;424;5.0955;
2005;1;8;11.4500;304;0;847;5;580;423;5.0799;
2005;1;8;11.4667;304;0;847;5;580;423;5.0780;
2005;1;8;11.4833;303;0;844;5;580;423;5.0621;
2005;1;8;11.5000;302;0;841;5;579;423;5.0460;
2005;1;8;11.5167;302;0;841;5;579;422;5.0428;
2005;1;8;11.5333;301;0;838;5;579;422;5.0268;
2005;1;8;11.5500;300;0;835;5;578;422;5.0108;
2005;1;8;11.5667;300;0;835;5;578;421;5.0081;
2005;1;8;11.5833;299;0;832;5;578;421;4.9911;
2005;1;8;11.6000;298;0;830;5;577;421;4.9763;
2005;1;8;11.6167;298;0;829;5;577;420;4.9732;
2005;1;8;11.6333;297;0;827;5;576;420;4.9584;
2005;1;8;11.6500;296;0;824;5;576;420;4.9434;
2005;1;8;11.6667;296;0;824;2;575;419;4.9408;
2005;1;8;11.6833;296;0;823;5;575;419;4.9372;
2005;1;8;11.7000;296;0;824;5;574;418;4.9448;
2005;1;8;11.7167;296;0;824;5;574;418;4.9409;
2005;1;8;11.7333;296;0;825;5;573;417;4.9484;
2005;1;8;11.7500;296;0;824;5;573;417;4.9442;
2005;1;8;11.7667;297;0;826;5;572;416;4.9509;
2005;1;8;11.7833;296;0;825;5;571;416;4.9465;
2005;1;8;11.8000;297;0;826;5;571;415;4.9522;
2005;1;8;11.8167;296;0;825;5;570;415;4.9475;
2005;1;8;11.8333;297;0;826;5;569;414;4.9530;
2005;1;8;11.8500;296;0;825;5;569;414;4.9461;
2005;1;8;11.8667;297;0;825;5;568;413;4.9504;
2005;1;8;11.8833;296;0;824;5;567;412;4.9424;
2005;1;8;11.9000;296;0;825;5;567;412;4.9454;
2005;1;8;11.9167;296;0;824;2;566;411;4.9398;
2005;1;8;11.9333;296;0;823;5;565;411;4.9380;
2005;1;8;11.9500;295;0;822;5;564;410;4.9321;
2005;1;8;11.9667;295;0;821;5;564;409;4.9261;
2005;1;8;11.9833;295;0;821;5;563;408;4.9220;
2005;1;8;12.0000;294;0;820;5;562;408;4.9157;
2005;1;8;12.0167;294;0;819;5;561;407;4.9096;
2005;1;8;12.0333;294;0;818;5;560;406;4.9030;
2005;1;8;12.0500;293;0;816;5;559;405;4.8935;
2005;1;8;12.0667;293;0;816;5;558;405;4.8919;
2005;1;8;12.0833;292;0;814;5;557;404;4.8827;
2005;1;8;12.1000;292;0;813;5;556;403;4.8755;
2005;1;8;12.1167;292;0;813;5;555;402;4.8785;
2005;1;8;12.1333;292;0;812;5;554;401;4.8710;
2005;1;8;12.1500;291;0;811;5;553;401;4.8612;
2005;1;8;12.1667;292;0;811;2;552;400;4.8667;
2005;1;8;12.1833;291;0;810;5;551;399;4.8567;
2005;1;8;12.2000;290;0;808;5;550;398;4.8486;
2005;1;8;12.2167;290;0;807;5;549;397;4.8383;
2005;1;8;12.2333;289;0;805;5;548;396;4.8299;
2005;1;8;12.2500;289;0;804;5;547;395;4.8193;
2005;1;8;12.2667;288;0;802;5;546;394;4.8107;
2005;1;8;12.2833;287;0;800;5;545;393;4.7998;
2005;1;8;12.3000;287;0;799;5;544;392;4.7909;
2005;1;8;12.3167;286;0;797;5;542;391;4.7809;
2005;1;8;12.3333;285;0;793;5;541;390;4.7584;
2005;1;8;12.3500;284;0;792;5;540;389;4.7491;
2005;1;8;12.3667;284;0;790;5;539;388;4.7393;
2005;1;8;12.3833;283;0;789;5;538;387;4.7297;
2005;1;8;12.4000;283;0;787;5;536;386;4.7197;
2005;1;8;12.4167;282;0;785;2;535;385;4.7095;
2005;1;8;12.4333;281;0;784;5;534;384;4.6994;
2005;1;8;12.4500;281;0;782;5;532;383;4.6889;
2005;1;8;12.4667;280;0;778;5;531;381;4.6677;
2005;1;8;12.4833;279;0;777;5;530;380;4.6572;
2005;1;8;12.5000;278;0;774;5;528;379;4.6435;
2005;1;8;12.5167;277;0;772;5;527;378;4.6324;
2005;1;8;12.5333;277;0;771;5;526;377;4.6215;
2005;1;8;12.5500;276;0;768;5;524;376;4.6064;
2005;1;8;12.5667;275;0;766;5;523;374;4.5944;
2005;1;8;12.5833;274;0;764;5;521;373;4.5822;
2005;1;8;12.6000;273;0;761;5;520;372;4.5665;
2005;1;8;12.6167;273;0;759;5;518;371;4.5537;
2005;1;8;12.6333;272;0;756;5;517;369;4.5360;
2005;1;8;12.6500;271;0;754;5;515;368;4.5226;
2005;1;8;12.6667;270;0;752;2;514;367;4.5105;
2005;1;8;12.6833;269;0;749;5;512;365;4.4914;
2005;1;8;12.7000;268;0;746;5;511;364;4.4767;
2005;1;8;12.7167;267;0;744;5;509;363;4.4616;
2005;1;8;12.7333;266;0;742;5;507;361;4.4490;
2005;1;8;12.7500;265;0;738;5;506;360;4.4271;
2005;1;8;12.7667;264;0;735;5;504;359;4.4113;
2005;1;8;12.7833;263;0;733;5;503;357;4.3953;
2005;1;8;12.8000;262;0;730;5;501;356;4.3792;
2005;1;8;12.8167;261;0;728;5;499;354;4.3659;
2005;1;8;12.8333;260;0;724;5;498;353;4.3418;
2005;1;8;12.8500;259;0;721;5;496;351;4.3250;
2005;1;8;12.8667;258;0;718;5;494;350;4.3092;
2005;1;8;12.8833;257;0;716;5;492;348;4.2941;
2005;1;8;12.9000;256;0;712;5;491;347;4.2710;
2005;1;8;12.9167;255;0;710;2;489;345;4.2557;
2005;1;8;12.9333;254;0;707;5;487;344;4.2402;
2005;1;8;12.9500;253;0;705;5;485;342;4.2257;
2005;1;8;12.9667;252;0;702;5;483;341;4.2099;
2005;1;8;12.9833;252;0;700;5;481;339;4.2015;
2005;1;8;13.0000;251;0;698;5;480;338;4.1853;
2005;1;8;13.0167;250;0;695;5;478;336;4.1669;
2005;1;8;13.0333;248;0;691;5;476;334;4.1466;
2005;1;8;13.0500;247;0;688;5;474;333;4.1261;
2005;1;8;13.0667;246;0;684;5;472;331;4.1055;
2005;1;8;13.0833;245;0;681;5;470;330;4.0848;
2005;1;8;13.1000;243;0;678;5;468;328;4.0640;
2005;1;8;13.1167;242;0;674;5;466;326;4.0430;
2005;1;8;13.1333;241;0;671;5;464;325;4.0220;
2005;1;8;13.1500;240;0;667;5;462;323;4.0014;
2005;1;8;13.1667;238;0;664;2;460;321;3.9813;
2005;1;8;13.1833;237;0;660;5;458;319;3.9611;
2005;1;8;13.2000;236;0;657;5;456;318;3.9407;
2005;1;8;13.2167;235;0;654;5;454;316;3.9202;
2005;1;8;13.2333;233;0;648;5;452;314;3.8878;
2005;1;8;13.2500;232;0;645;5;450;312;3.8672;
2005;1;8;13.2667;230;0;641;5;448;311;3.8464;
2005;1;8;13.2833;229;0;637;5;445;309;3.8202;
2005;1;8;13.3000;228;0;634;5;443;307;3.8002;
2005;1;8;13.3167;226;0;630;5;441;305;3.7801;
2005;1;8;13.3333;225;0;627;5;439;303;3.7599;
2005;1;8;13.3500;224;0;623;5;437;301;3.7343;
2005;1;8;13.3667;222;0;619;5;435;300;3.7138;
2005;1;8;13.3833;221;0;616;5;432;298;3.6933;
2005;1;8;13.4000;220;0;611;5;430;296;3.6677;
2005;1;8;13.4167;218;0;608;2;428;294;3.6470;
2005;1;8;13.4333;217;0;604;5;426;292;3.6260;
2005;1;8;13.4500;216;0;601;5;423;290;3.6028;
2005;1;8;13.4667;214;0;597;5;421;288;3.5816;
2005;1;8;13.4833;213;0;593;5;419;286;3.5602;
2005;1;8;13.5000;212;0;590;5;416;284;3.5387;
2005;1;8;13.5167;211;0;586;5;414;282;3.5171;
2005;1;8;13.5333;209;0;582;5;412;280;3.4915;
2005;1;8;13.5500;208;0;578;5;409;278;3.4703;
2005;1;8;13.5667;206;0;575;5;407;276;3.4489;
2005;1;8;13.5833;205;0;571;5;404;274;3.4258;
2005;1;8;13.6000;204;0;567;5;402;272;3.4041;
2005;1;8;13.6167;202;0;564;5;400;270;3.3822;
2005;1;8;13.6333;201;0;560;5;397;268;3.3602;
2005;1;8;13.6500;200;0;556;5;395;266;3.3382;
2005;1;8;13.6667;198;0;616;2;392;264;3.3154;
2005;1;8;13.6833;197;0;611;5;390;262;3.2906;
2005;1;8;13.7000;195;0;606;5;387;260;3.2654;
2005;1;8;13.7167;194;0;602;5;385;258;3.2429;
2005;1;8;13.7333;193;0;598;5;382;256;3.2172;
2005;1;8;13.7500;191;0;593;5;380;254;3.1932;
2005;1;8;13.7667;190;0;588;5;377;252;3.1670;
2005;1;8;13.7833;188;0;583;5;374;250;3.1390;
2005;1;8;13.8000;186;0;579;5;372;247;3.1153;
2005;1;8;13.8167;185;0;573;5;369;245;3.0834;
2005;1;8;13.8333;183;0;646;5;367;243;3.0591;
2005;1;8;13.8500;181;0;639;5;364;241;3.0274;
2005;1;8;13.8667;179;0;632;5;361;239;2.9946;
2005;1;8;13.8833;177;0;626;5;359;237;2.9651;
2005;1;8;13.9000;175;0;619;5;356;234;2.9327;
2005;1;8;13.9167;174;0;612;2;353;232;2.9011;
2005;1;8;13.9333;172;0;607;5;351;230;2.8757;
2005;1;8;13.9500;170;0;600;5;348;228;2.8430;
2005;1;8;13.9667;169;0;595;5;345;225;2.8175;
2005;1;8;13.9833;167;0;588;5;342;223;2.7851;
2005;1;8;14.0000;165;0;581;5;340;221;2.7517;
2005;1;8;14.0167;163;0;573;5;337;219;2.7169;
2005;1;8;14.0333;161;0;567;5;334;217;2.6885;
2005;1;8;14.0500;158;0;559;5;331;214;2.6490;
2005;1;8;14.0667;157;0;553;5;328;212;2.6207;
2005;1;8;14.0833;155;0;546;5;326;210;2.5876;
2005;1;8;14.1000;153;0;540;5;323;207;2.5571;
2005;1;8;14.1167;151;0;533;5;320;205;2.5242;
2005;1;8;14.1333;149;0;526;5;317;203;2.4914;
2005;1;8;14.1500;147;0;519;5;314;200;2.4611;
2005;1;8;14.1667;145;0;513;2;311;198;2.4284;
2005;1;8;14.1833;144;0;507;5;308;196;2.4011;
2005;1;8;14.2000;141;0;499;5;305;193;2.3656;
2005;1;8;14.2167;139;0;492;5;303;191;2.3332;
2005;1;8;14.2333;137;0;484;5;300;189;2.2951;
2005;1;8;14.2500;136;0;479;5;297;186;2.2674;
2005;1;8;14.2667;133;0;471;5;294;184;2.2311;
2005;1;8;14.2833;131;0;462;5;291;182;2.1874;
2005;1;8;14.3000;129;0;454;5;288;179;2.1501;
2005;1;8;14.3167;126;0;446;5;285;177;2.1159;
2005;1;8;14.3333;124;0;439;5;282;174;2.0804;
2005;1;8;14.3500;122;0;432;5;279;172;2.0458;
2005;1;8;14.3667;120;0;423;5;276;170;2.0062;
2005;1;8;14.3833;118;0;417;5;273;167;1.9753;
2005;1;8;14.4000;115;0;408;5;269;165;1.9329;
2005;1;8;14.4167;113;0;400;5;266;162;1.8960;
2005;1;8;14.4333;111;0;391;5;263;160;1.8542;
2005;1;8;14.4500;109;0;385;5;260;158;1.8240;
2005;1;8;14.4667;107;0;377;5;257;155;1.7853;
2005;1;8;14.4833;105;0;370;5;254;153;1.7517;
2005;1;8;14.5000;103;0;363;5;251;150;1.7185;
2005;1;8;14.5167;101;0;356;5;248;148;1.6860;
2005;1;8;14.5333;99;0;349;5;245;145;1.6543;
2005;1;8;14.5500;97;0;342;5;241;143;1.6192;
2005;1;8;14.5667;95;0;459;5;238;141;1.5910;
2005;1;8;14.5833;93;0;448;5;235;138;1.5546;
2005;1;8;14.6000;91;0;439;5;232;136;1.5225;
2005;1;8;14.6167;89;0;429;5;229;133;1.4871;
2005;1;8;14.6333;87;0;421;5;225;131;1.4591;
2005;1;8;14.6500;85;0;411;5;222;128;1.4263;
2005;1;8;14.6667;83;0;403;5;219;126;1.3967;
2005;1;8;14.6833;81;0;394;5;216;124;1.3648;
2005;1;8;14.7000;80;0;385;5;212;121;1.3356;
2005;1;8;14.7167;78;0;377;5;209;119;1.3065;
2005;1;8;14.7333;76;0;367;5;206;116;1.2741;
2005;1;8;14.7500;74;0;360;5;202;114;1.2468;
2005;1;8;14.7667;72;0;350;5;199;111;1.2140;
2005;1;8;14.7833;71;0;341;5;196;109;1.1835;
2005;1;8;14.8000;69;0;333;5;192;107;1.1535;
2005;1;8;14.8167;67;0;324;5;189;104;1.1238;
2005;1;8;14.8333;65;0;315;5;186;102;1.0928;
2005;1;8;14.8500;64;0;308;5;182;99;1.0668;
2005;1;8;14.8667;62;0;299;5;179;97;1.0358;
2005;1;8;14.8833;60;0;290;5;176;94;1.0047;
2005;1;8;14.9000;58;0;282;5;172;92;0.9790;
2005;1;8;14.9167;56;0;273;5;169;90;0.9486;
2005;1;8;14.9333;55;0;265;5;165;87;0.9199;
2005;1;8;14.9500;53;0;257;5;162;85;0.8932;
2005;1;8;14.9667;51;0;249;5;158;82;0.8637;
2005;1;8;14.9833;50;0;242;5;155;80;0.8387;
2005;1;8;15.0000;48;0;234;5;151;77;0.8115;
2005;1;8;15.0167;47;0;227;5;148;75;0.7868;
2005;1;8;15.0333;45;0;219;5;145;73;0.7603;
2005;1;8;15.0500;44;0;212;5;141;70;0.7353;
2005;1;8;15.0667;42;0;204;5;138;68;0.7097;
2005;1;8;15.0833;41;0;197;5;134;65;0.6852;
2005;1;8;15.1000;39;0;190;5;130;63;0.6608;
2005;1;8;15.1167;38;0;220;5;127;61;0.6351;
2005;1;8;15.1333;36;0;212;5;123;58;0.6106;
2005;1;8;15.1500;35;0;205;5;120;57;0.5925;
2005;1;8;15.1667;34;0;198;5;116;55;0.5715;
2005;1;8;15.1833;33;0;191;5;113;53;0.5514;
2005;1;8;15.2000;31;0;184;5;109;51;0.5315;
2005;1;8;15.2167;30;0;177;5;106;49;0.5114;
2005;1;8;15.2333;29;0;170;5;102;47;0.4912;
2005;1;8;15.2500;28;0;163;5;98;45;0.4711;
2005;1;8;15.2667;27;0;156;5;95;43;0.4508;
2005;1;8;15.2833;25;0;149;5;91;41;0.4313;
2005;1;8;15.3000;24;0;142;5;87;39;0.4111;
2005;1;8;15.3167;23;0;135;5;84;37;0.3916;
2005;1;8;15.3333;22;0;129;5;80;36;0.3716;
2005;1;8;15.3500;21;0;122;5;77;34;0.3520;
